Information: Updating design information... (UID-85)
Warning: Design 'riscv' contains 1 high-fanout nets. A fanout number of 1000 will be used for delay calculations involving these nets. (TIM-134)
Information: Propagating switching activity (low effort zero delay simulation). (PWR-6)
Warning: There is no defined clock in the design. (PWR-80)
 
****************************************
Report : power
        -net
        -cell
        -hier
        -analysis_effort low
        -sort_mode dynamic_power
Design : riscv
Version: O-2018.06-SP4
Date   : Wed Feb  9 14:55:20 2022
****************************************


Library(s) Used:

    NangateOpenCellLibrary (File: /software/dk/nangate45/synopsys/NangateOpenCellLibrary_typical_ecsm_nowlm.db)


Operating Conditions: typical   Library: NangateOpenCellLibrary
Wire Load Model Mode: top

Design        Wire Load Model            Library
------------------------------------------------
riscv                  5K_hvratio_1_1    NangateOpenCellLibrary


Global Operating Voltage = 1.1  
Power-specific unit information :
    Voltage Units = 1V
    Capacitance Units = 1.000000ff
    Time Units = 1ns
    Dynamic Power Units = 1uW    (derived from V,C,T units)
    Leakage Power Units = 1nW



  Attributes
  ----------
      a  -  Switching activity information annotated on net
      d  -  Default switching activity information on net

                             Total      Static   Toggle   Switching
Net                          Net Load   Prob.    Rate     Power      Attrs
IDEX_out[110]                  1.997    0.011    0.0009      0.0011  a
EXMEM_out_110                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_130                  1.438    0.000    0.0000      0.0000  a
IDEX_out[111]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[112]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[125]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[145]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[165]                  1.438    0.000    0.0000      0.0000  a
IFID_out[39]                   7.604    0.000    0.0000      0.0000  a
IFID_out[40]                   7.604    0.000    0.0000      0.0000  a
IFID_out[53]                   7.604    0.000    0.0000      0.0000  a
IFID_out[73]                   3.517    0.000    0.0000      0.0000  a
IFID_out[87]                   3.517    0.000    0.0000      0.0000  a
IFID_out[94]                   3.517    0.000    0.0000      0.0000  a
MEMWB_out[109]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[130]                 1.997    0.000    0.0000      0.0000  a
RegFile_REGout[156]            5.914    0.000    0.0000      0.0000  a
RegFile_REGout[157]            5.914    0.000    0.0000      0.0000  a
RegFile_REGout[158]            5.914    0.000    0.0000      0.0000  a
RegFile_REGout[159]            5.914    0.000    0.0000      0.0000  a
EXMEM_out_101                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_102                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_108                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_109                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_111                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_112                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_113                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_114                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_115                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_116                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_122                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_124                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_125                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_126                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_127                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_128                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_129                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_131                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_132                  1.438    0.000    0.0000      0.0000  a
IDEX_out[70]                   3.426    0.000    0.0000      0.0000  a
IDEX_out[71]                   3.426    0.000    0.0000      0.0000  a
IDEX_out[104]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[105]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[113]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[114]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[115]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[116]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[117]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[118]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[119]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[120]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[121]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[122]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[123]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[124]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[127]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[128]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[129]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[130]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[131]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[132]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[133]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[134]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[135]                  1.997    0.000    0.0000      0.0000  a
IDEX_out[136]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[137]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[143]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[144]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[146]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[147]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[148]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[149]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[150]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[151]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[159]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[160]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[161]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[162]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[163]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[164]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[166]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[167]                  1.438    0.000    0.0000      0.0000  a
IFID_out[33]                   7.734    0.000    0.0000      0.0000  a
IFID_out[41]                   7.604    0.000    0.0000      0.0000  a
IFID_out[42]                   7.604    0.000    0.0000      0.0000  a
IFID_out[43]                   7.604    0.000    0.0000      0.0000  a
IFID_out[44]                   7.604    0.000    0.0000      0.0000  a
IFID_out[45]                   7.604    0.000    0.0000      0.0000  a
IFID_out[46]                   7.604    0.000    0.0000      0.0000  a
IFID_out[47]                   7.604    0.000    0.0000      0.0000  a
IFID_out[48]                   7.604    0.000    0.0000      0.0000  a
IFID_out[49]                   7.604    0.000    0.0000      0.0000  a
IFID_out[50]                   7.604    0.000    0.0000      0.0000  a
IFID_out[51]                   7.604    0.000    0.0000      0.0000  a
IFID_out[52]                   7.604    0.000    0.0000      0.0000  a
IFID_out[55]                   7.604    0.000    0.0000      0.0000  a
IFID_out[56]                   7.604    0.000    0.0000      0.0000  a
IFID_out[57]                   7.604    0.000    0.0000      0.0000  a
IFID_out[58]                   7.604    0.000    0.0000      0.0000  a
IFID_out[59]                   7.604    0.000    0.0000      0.0000  a
IFID_out[60]                   7.604    0.000    0.0000      0.0000  a
IFID_out[61]                   7.604    0.000    0.0000      0.0000  a
IFID_out[62]                   7.604    0.000    0.0000      0.0000  a
IFID_out[63]                   7.604    0.000    0.0000      0.0000  a
IFID_out[64]                   3.517    0.000    0.0000      0.0000  a
IFID_out[65]                   3.517    0.000    0.0000      0.0000  a
IFID_out[71]                   3.517    0.000    0.0000      0.0000  a
IFID_out[72]                   3.517    0.000    0.0000      0.0000  a
IFID_out[74]                   3.517    0.000    0.0000      0.0000  a
IFID_out[75]                   3.517    0.000    0.0000      0.0000  a
IFID_out[76]                   3.517    0.000    0.0000      0.0000  a
IFID_out[77]                   3.517    0.000    0.0000      0.0000  a
IFID_out[78]                   3.517    0.000    0.0000      0.0000  a
IFID_out[79]                   3.517    0.000    0.0000      0.0000  a
IFID_out[88]                   3.517    0.000    0.0000      0.0000  a
IFID_out[89]                   3.517    0.000    0.0000      0.0000  a
IFID_out[90]                   3.517    0.000    0.0000      0.0000  a
IFID_out[91]                   3.517    0.000    0.0000      0.0000  a
IFID_out[92]                   3.517    0.000    0.0000      0.0000  a
IFID_out[93]                   3.517    0.000    0.0000      0.0000  a
IFID_out[95]                   3.517    0.000    0.0000      0.0000  a
MEMWB_out[67]                  1.894    0.000    0.0000      0.0000  a
MEMWB_out[68]                  1.894    0.000    0.0000      0.0000  a
MEMWB_out[101]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[102]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[108]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[110]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[111]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[112]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[113]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[114]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[115]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[122]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[124]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[125]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[126]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[127]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[128]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[129]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[131]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[132]                 1.997    0.000    0.0000      0.0000  a
PC_jump_ID[0]                  5.458    0.000    0.0000      0.0000  a
address_dm[30]                 3.962    0.000    0.0000      0.0000  a
address_dm[31]                 3.962    0.000    0.0000      0.0000  a
data_to_mem[30]                0.310    0.000    0.0000      0.0000  a
data_to_mem[31]                0.310    0.000    0.0000      0.0000  a
EXMEM_out_117                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_118                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_119                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_120                  1.438    0.000    0.0000      0.0000  a
EXMEM_out_121                  1.438    0.000    0.0000      0.0000  a
IDEX_out[152]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[153]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[154]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[155]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[156]                  1.438    0.000    0.0000      0.0000  a
IDEX_out[157]                  1.438    0.000    0.0000      0.0000  a
IFID_out[80]                   3.517    0.000    0.0000      0.0000  a
IFID_out[81]                   3.517    0.000    0.0000      0.0000  a
IFID_out[82]                   3.517    0.000    0.0000      0.0000  a
IFID_out[83]                   3.517    0.000    0.0000      0.0000  a
IFID_out[84]                   3.517    0.000    0.0000      0.0000  a
IFID_out[85]                   3.517    0.000    0.0000      0.0000  a
MEMWB_out[116]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[117]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[118]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[119]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[120]                 1.997    0.000    0.0000      0.0000  a
MEMWB_out[121]                 1.997    0.000    0.0000      0.0000  a
RegFile_REGout[0]              5.914    0.000    0.0000      0.0000  a
RegFile_REGout[1]              5.914    0.000    0.0000      0.0000  a
RegFile_REGout[2]              5.914    0.000    0.0000      0.0000  a
RegFile_REGout[3]              5.914    0.000    0.0000      0.0000  a
RegFile_REGout[4]              5.914    0.000    0.0000      0.0000  a
RegFile_REGout[5]              5.914    0.000    0.0000      0.0000  a
RegFile_REGout[6]              5.914    0.000    0.0000      0.0000  a
RegFile_REGout[7]              5.914    0.000    0.0000      0.0000  a
RegFile_REGout[8]              5.914    0.000    0.0000      0.0000  a
RegFile_REGout[9]              5.914    0.000    0.0000      0.0000  a
RegFile_REGout[10]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[11]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[12]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[13]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[14]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[15]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[16]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[17]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[18]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[19]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[20]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[21]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[22]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[23]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[24]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[25]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[26]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[27]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[28]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[29]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[30]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[31]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[32]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[33]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[34]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[35]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[36]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[37]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[38]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[39]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[40]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[41]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[42]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[43]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[44]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[45]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[46]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[47]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[48]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[49]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[50]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[51]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[52]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[53]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[54]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[55]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[56]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[57]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[58]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[59]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[60]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[61]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[62]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[63]             5.914    0.000    0.0000      0.0000  a
RegFile_REGout[64]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[65]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[66]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[67]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[68]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[69]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[70]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[71]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[72]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[73]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[74]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[75]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[76]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[77]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[78]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[79]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[80]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[81]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[82]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[83]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[84]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[85]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[86]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[87]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[88]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[89]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[90]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[91]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[92]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[93]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[94]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[95]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[96]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[97]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[98]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[99]             6.121    0.000    0.0000      0.0000  a
RegFile_REGout[100]            6.121    0.000    0.0000      0.0000  a
RegFile_REGout[101]            6.121    0.000    0.0000      0.0000  a
RegFile_REGout[102]            6.121    0.000    0.0000      0.0000  a
